562065419318857728|Just amazing|null|0.7930539136747105
562065419318857728|killed|@katyperry|-0.7176687736973063
562065416785108997|suck|null|-0.7176687736973063
562065410372427777|cheating|null|-0.5377930826218214
562065400712949760|another bad|pass|-0.46377052838785104
562065384657129472|do enjoy|null|0.7923352042939829
562065384657129472|sad SB49|Tom Brady|-0.7176687736973063
562065367548190721|sucks|Collinsworth|-0.7989181700741563
562065344798289920|inflated|footballs|-0.39388090966436723
562065341720059904|FTW|null|0.5274215517597863
562065338012270593|mata|null|-0.7176687736973063
562065336304795648|happy|null|0.709336851506547
562065311025741824|need to win|null|0.2515016493984723
562065309021274113|now the top|Former CFL rookie of the year|0.6280145725181376
562065307385090048|Lucky|13|0.6507361833532919
562065285055000576|awesome|superbowl|0.7869528858734458
562065268101222401|weird|null|-0.5274215517597863
562065250435211264|in trouble|null|-0.7176687736973063
562065248639676417|blast with fans at|SB49|-0.5274215517597863
562065244563181568|enjoy|this second half|0.8945266381076875
562065219367600128|sponsor|SB49|0.5274215517597863
562065210400178176|great job|null|0.7176687736973063
562065210400178176|win|null|0.6745392194237302
562065206876975104|Nooooo|null|-0.7176687736973063
562065203777785858|just too nasty|SB49|-0.7159482224891909
562065190020079616|Wonderful|job keeping|0.7869528858734458
562065178032762880|awesome|Wagner|0.8952832264587852
562065169824882688|tasty|Seahawks interception|0.7989181700741563
562065156075573248|wins|Defense|0.6745392194237302
562065130943295488|win about|The Seahawks|0.6745392194237302
562065130121613312|a great|null|0.8748623139495181
562065117005639680|not get hurt|SuperBowlXLIX SB49 NEvsSEA|0.5274215517597863
562065115692793857|Nice|job|0.6105463433142023
562065109473067008|love|Americans SB49|0.8053406931054015
562065091672428545|empowering|physicaltherapy|0.7786856817316798
562065090476666880|:'(|null|-0.709336851506547
562065087561601024|isn't playing well|null|-0.6451203716596042
562065087561601024|a problem|null|-0.683452683096368
562065085657788417|Good|stuff Seattle|0.7363443338650748
562065082016735232|Thanks|Brady|0.7786856817316798
562065062295113729|dead|null|-0.5274215517597863
562065058155753473|terrific|null|0.7786856817316798
562065056591282176|getting injured|SB49|-0.7176687736973063
562065042699726848|Suck|null|-0.6280145725181376
562065033148899328|a winner|null|0.58344036012455
562065031987486720|Argh|null|-0.5274215517597863
562064982192295936|stole|@MissyElliot|-0.683452683096368
562064947610660864|Crap|null|-0.4730069028769893
562064930304954368|fatal|null|-0.6280145725181376
562064926035152896|cripple|null|-0.6280145725181376
562064922092523520|muy seria|null|0.6085845466635199
562064917331587073|Alright|mosesbread72|0.47082342963954965
562064901062279170|right|Al Michaels wishful thinking|0.5685799620527161
562064899883278336|disfrutar|MiRitualEs|0.8236550729900429
562064891515645952|great way|null|0.7176687736973063
562064891515645952|make us fear|null|-0.5274215517597863
562064891515645952|hate|old people|-0.9239676122601441
562064873182740480|playing with correctly inflated|null|0.7176687736973063
562064869147820033|win again|Fuckin haters|0.5645082666441311
562064836268662785|Disastrous|start to the 2nd half for the Pats SB49 SBXLIX|-0.5685799620527161
562064832073961473|handicapped|not funny SB49|-0.28472366128412085
562064802466369536|Well that|null|0.5249675287884906
562064794430500864|forcée|Passe|-0.545024218435953
562064750616776705|stuffed makes|LeGarrette Blount|-0.5274215517597863
562064748275974144|the most polite INT|null|0.8952832264587852
562064738322894848|a clean simplicity to the whole show|null|0.7786856817316798
562064738322894848|So good|null|0.6878833190465995
562064720891752448|amo|Internet|0.8510865864332573
562064715468132353|pretty good|commercial|0.7570003110696172
562064708841525248|nice and quiet|Referees|0.5685799620527161
562064704563322881|Thank you|null|0.7786856817316798
562064665908613122|Good|thing|0.6105463433142023
562064662515429377|:)|null|0.6280145725181376
562064652398374912|great job|null|0.7989181700741563
562064588313989121|Phenomenal|job|0.8046293244536922
562064580881702912|has the best Super Bowl commercial|null|0.9239676122601441
562064561994358784|well enjoy|null|0.9025871577819432
562064561994358784|so much better|null|0.928532928065653
562064537902272512|are killing|NFL SupeBowlXLIX SB49 man the SuperBowIAds|-0.6085845466635199
562064511256256512|the funny|null|0.7176687736973063
562064503777411072|Right|null|0.40209773927084985
562064499339837440|attack|heart|-0.7524894259634941
562064486039707648|Proud|null|0.40209773927084985
562064460282482690|Best|commercial|0.7570003110696172
562064460282482690|Bad|ass grandparents|-0.5685799620527161
562064457011314689|So good|null|0.5981215535576062
562064453232254976|the best commercial|commercial|0.8748623139495181
562064453232254976|awesome|SuperBowl49 SuperBowlXLIX SB49|0.7869528858734458
562064406604152834|amazing|Matthews|0.8510865864332573
562064403282284544|bless|God|0.7923352042939829
562064388606406657|Yummy|null|0.48014528895253805
562064388606406657|Sweet|Home|0.5685799620527161
562064386559193089|the right|blinker on the whole time|0.3268225039013405
562064383442833408|voted for|Dreamfearlessly|0.7176687736973063
562064339805282305|my fave Seahawk|Kamp Counselor|0.8236550729900429
562064332704735232|love|null|0.8053406931054015
562064332704735232|those wise|folks|0.7729310640344732
562064327499210752|voted for|Halftime|0.7176687736973063
562064325071089664|Holy|null|0.40209773927084985
562064260717875200|Can't wait|null|0.7989181700741563
562064258595176448|Thank you|null|0.7786856817316798
562064258595176448|an entertaining halftime show|null|0.8053406931054015
562064252111175681|Okay|Dodge|0.39388090966436723
562064252111175681|win|null|0.6745392194237302
562064247400591361|wasn't as relevant|null|-0.5040511962893521
562064239645323264|DEPRESSING|commercial EVER|-0.6960405079811962
562064208616251393|saved|missyelliott|0.683452683096368
562064203994112001|has been saved by|null|0.683452683096368
562064186453139458|winning|the @Seahawks|0.5837418433167382
562064143117975553|killing|@Dodge|-0.6280145725181376
562064114005315584|super|The commercials this year|0.8236550729900429
562064114005315584|depressing|SB49|-0.5685799620527161
562064105998397441|wins|Okay the Dodge old people commercial|0.6745392194237302
562064075681976320|sage|advice in one spot|0.46377052838785104
562064072729169920|great|null|0.8748623139495181
562064063984070658|good|halftime show|0.6105463433142023
562064063984070658|good|commercials|0.6105463433142023
562064063984070658|love|Super Bowl Sunday|0.8053406931054015
562064061333245952|is killing|@PatMcAfeeShow|-0.7176687736973063
562064036431278080|interesting|The only|0.44365059175771526
562064028881534976|Ideal|null|0.5439927845657409
562063990705373184|liked|the commercial SB49|0.7786856817316798
562063942055641088|Awesome!|null|0.8294462782412093
562063936975929344|empowering|likeagirl MakeItHappy|0.7786856817316798
562063934673666048|best|commercial|0.8699307610652711
562063915430203393|really wins for|null|0.5489385901279036
562063915430203393|wins|Twitter|0.6745392194237302
562063908786024448|wins so far|The Dodge commercial with the centenarians|0.7872923054219167
562063906068496384|inspiring|null|0.709336851506547
562063904105570305|Proud|null|0.40209773927084985
562063904105570305|love|ramtrucks|0.9031512768398513
562063901106249728|dead|null|-0.5274215517597863
562063898246135808|driving fast|olds|0.5274215517597863
562063898246135808|dying in|kids|-0.42279137987234977
562063895779901441|pretty|bet Katy Perry|0.7176687736973063
562063895779901441|annoyed|null|-0.8053406931054015
562063876011724800|the super|bowl|0.6887336106458627
562063870072586240|sucks|my sb49 party|-0.6085845466635199
562063868042571776|definitely won|ClashOfClans commercial|0.9636181001815053
562063862891954177|fix is in|null|0.5274215517597863
562063840477974528|take good care|null|0.6700310482815184
562063836384337920|wins with|Dodge|0.6745392194237302
562063832043253761|the fresh thinking|null|0.44365059175771526
562063829505286144|wins|dodge|0.6745392194237302
562063828091822080|pretty cool|Old people|0.7176687736973063
562063806474358784|killed|Dodge commercial|-0.7176687736973063
562063804930871296|good|The FG|0.7570003110696172
562063804930871296|worth it|3 points|0.09309723547719628
562063803605868544|my favorite|the Dodge commercial|0.8236550729900429
562063802519539712|weak SB49|null|-0.5927506825867709
562063794768470016|empowering is|@microsoft|0.8504721398498077
562063773213540352|have the best sb49 ads|null|0.8748623139495181
562063766838210560|Inspirational|comm|0.7729310640344732
562063764854300674|bad|ass|-0.6887336106458627
562063747275968512|Good|null|0.43737930137555403
562063742444507136|like driving|cars|0.7176687736973063
562063742444507136|fast|Dodge SB49|0.5685799620527161
562063742444507136|sorry|null|-0.7176687736973063
562063740804165632|good game|null|0.7570003110696172
562063739508506626|wore it better|null|0.44365059175771526
562063722286313472|right|Mopar commercial|0.6960405079811962
562063720147582976|awesome!|null|0.7176687736973063
562063716976304128|good|the Dodge commercial|0.7570003110696172
562063709364039680|juste fausse|Richard Tardits|-0.740960845877761
562063694486437888|was super awesome SB49|null|0.9363741491393605
562063687947923456|Cool|Dodge AD|0.5685799620527161
562063685170909184|Another creepy|car commercial SB49 superbowl2015|-0.5685799620527161
562063682809896960|awesome|commercial|0.7869528858734458
562063668527906816|appealing|Dodge|0.7923352042939829
562063668527906816|too old|null|-0.7176687736973063
562063666992779264|Really liked|that Dodge commercial|0.9067469850116401
562063665005068289|are going to win|the Patriots|0.0659715243765188
562063663146606592|guilty|null|-0.6280145725181376
562063661377003521|priceless|SB49|0.5685799620527161
562063631341596672|FTW|null|0.5274215517597863
562063622525161473|wins|null|0.40622014706639514
562063607534321664|loved|that commercial since the day|0.8053406931054015
562063607534321664|fine|null|0.7570003110696172
562063603575320576|blast|sb49 superbowl 2015 feb 1st|-0.5274215517597863
562063601729806336|careful|null|0.4269520437479317
562063598948581376|good|life|0.6700310482815184
562063590362845184|didn't die in|null|0.5034231981473279
562063566594146306|The only super bowl|null|0.6785674095011275
562063566594146306|care about is|null|0.7176687736973063
562063563649720320|blame|null|-0.6507361833532919
562063557165322240|challenging|attention Zell Miller|-0.6745392194237302
562063526798585858|a better|wanna|0.7176687736973063
562063520578039809|Best|halftime|0.7570003110696172
562063498436698112|great job|null|0.7176687736973063
562063489078796288|brilliant|Belichick|0.6887336106458627
562063482644738048|lost|null|-0.29947674827884413
562063479184834560|the garbage bag|null|-0.7786856817316798
562063454119690240|null|idea in my opinion|0.7176687736973063
562063450268901376|Sorry|Microsoft|-0.5685799620527161
562063450268901376|still hate|your operating system|-0.8748623139495181
562063446624059392|win were splurging|null|0.0659715243765188
562063444635951104|the worse|This commercials|-0.8667063154563943
562063441758662657|An Amazing Visual Overdose|null|0.7960151793429845
562063416953962496|amazing|null|0.9067469850116401
562063411257683970|pretty funny|null|0.6280145725181376
562063407218950144|love|the @ClashofClans commercial with Liam Neeson|0.8718331165448455
562063407218950144|So funny|null|0.6461344841835037
562063406195568641|Thank you|Microsoft|0.7786856817316798
562063380882534401|muy intensos|cuarto|0.7833646095681411
562063376487313408|mess with|null|-0.7176687736973063
562063375707144192|a super bowl|null|0.5563320219677688
562063373173420032|Good|luck|0.6105463433142023
562063371370246144|Right|null|0.22404085062894763
562063348863213568|like|Estella|0.7989181700741563
562063348863213568|empowering|null|0.7786856817316798
562063346217009152|best|commercial|0.8699307610652711
562063334745186306|voted for|gameofwar|0.7176687736973063
562063310493716481|pretty|goid|0.5685799620527161
562063308426338304|m injured|null|-0.7176687736973063
562063305452167170|sabroso|Domingo|0.6700310482815184
562063298409951232|loses|Tom Brady|-0.4269520437479317
562063277610397696|amazing|Matthews|0.9067469850116401
562063275391995904|Dear|null|0.40209773927084985
562063270098788352|ready|null|0.42279137987234977
562063270098788352|the cheaters|null|-0.6280145725181376
562063251056640000|the best|null|0.5723866641174685
562063241442914304|Not one good|commercial|-0.5685799620527161
562063241442914304|so far disappointed|null|-0.8548792484700115
562063239283220480|clothes so fast|@katyperry change|0.6469972329425562
